signal_time,symbol,side,playbook,score,macro_trend,momentum_rsi,momentum_ema,momentum_macd,sr_proximity,sr_quality,structural_events,ls_ratio,funding_rate,oi_behavior,nearest_level,nearest_label,entry,sl,tp,rr,sl_pct,outcome,R,mae_R,mfe_R,reached_half,bars_held,n_fills,fill_time,exit_time,ext_4h_ema200,ltf_exh,ltf_hard,adx
2024-12-27 22:00:00+00:00,ETHUSD,SHORT,continuation,57,16,5,7,5,12,4,5,1,1,1,3366.778,D1_RESISTANCE,3327.48168,3400.44578,3105.94,3.036,0.0219,SL,-1.0,-1.172,0.072,False,18,2,2024-12-27 23:00:00+00:00,2024-12-28 17:00:00+00:00,-0.0587,5.0,False,15.8
2024-12-29 18:00:00+00:00,ETHUSD,SHORT,continuation,58,16,5,7,3,15,4,5,1,1,1,3366.778,D1_RESISTANCE,3368.63382,3495.1555,3105.94,2.076,0.0376,SL,-1.0,-1.117,0.503,False,91,2,2024-12-29 19:00:00+00:00,2025-01-02 14:00:00+00:00,-0.0428,8.0,False,14.2
2025-01-02 15:00:00+00:00,ETHUSD,LONG,continuation,58,16,5,7,3,15,4,5,1,1,1,3458.958333,D1_SUPPORT,3456.101679,3404.260154,3637.547017,3.5,0.015,TP,2.625,-0.662,3.632,True,44,3,2025-01-02 16:00:00+00:00,2025-01-04 12:00:00+00:00,-0.006,13.0,False,13.0
2025-01-05 21:00:00+00:00,ETHUSD,LONG,continuation,56,25,5,7,5,5,4,2,1,1,1,3532.59,D1_SUPPORT,3638.36868,3497.2641,3921.098571,2.004,0.0388,SL,-1.0,-1.591,0.754,False,41,2,2025-01-05 22:00:00+00:00,2025-01-07 15:00:00+00:00,0.0414,8.0,False,36.7
2025-01-09 08:00:00+00:00,ETHUSD,SHORT,continuation,49,16,5,7,1,9,4,4,1,1,1,3381.732,H4_RESISTANCE,3316.52982,3415.54932,3105.94,2.127,0.0299,BE,0.532,-0.207,1.073,True,6,3,2025-01-09 09:00:00+00:00,2025-01-09 15:00:00+00:00,-0.0541,9.0,False,44.4
2025-01-09 20:00:00+00:00,ETHUSD,SHORT,continuation,54,16,0,7,5,15,4,4,1,1,1,3222.17875,D1_RESISTANCE,3208.29392,3256.66016,3105.94,2.116,0.0151,SL,-1.0,-1.079,0.428,False,5,2,2025-01-09 21:00:00+00:00,2025-01-10 02:00:00+00:00,-0.0849,0.0,False,46.9
2025-01-12 07:00:00+00:00,ETHUSD,SHORT,continuation,52,16,5,7,5,9,4,3,1,1,1,3331.89875,D1_RESISTANCE,3270.706787,3320.013925,3105.94,3.342,0.0151,SL,-1.0,-1.385,0.937,False,16,2,2025-01-12 08:00:00+00:00,2025-01-13 00:00:00+00:00,-0.056,3.0,False,41.0
2025-01-13 13:00:00+00:00,ETHUSD,SHORT,continuation,50,16,0,7,3,12,4,5,1,1,1,3105.94,H4_RESISTANCE,3074.632088,3120.983325,2912.402756,3.5,0.0151,BE,0.875,-0.652,1.904,True,5,3,2025-01-13 15:00:00+00:00,2025-01-13 20:00:00+00:00,-0.1117,10.0,False,36.0
2025-01-14 05:00:00+00:00,ETHUSD,SHORT,continuation,55,16,2,10,1,15,4,4,1,1,1,3202.058,D1_RESISTANCE,3208.29392,3256.66016,3105.94,2.116,0.0151,SL,-1.0,-1.877,0.748,False,28,2,2025-01-14 09:00:00+00:00,2025-01-15 13:00:00+00:00,-0.0785,12.0,False,37.9
2025-01-18 02:00:00+00:00,ETHUSD,LONG,continuation,55,16,5,7,3,15,4,2,1,1,1,3439.71,D1_SUPPORT,3444.45728,3392.790421,3553.1525,2.104,0.015,SL,-1.0,-1.811,0.0,False,1,2,2025-01-18 03:00:00+00:00,2025-01-18 04:00:00+00:00,0.012,10.0,False,15.9
2025-01-18 09:00:00+00:00,ETHUSD,SHORT,continuation,49,10,5,7,5,12,4,3,1,1,1,3323.465,D1_RESISTANCE,3277.51194,3356.69965,3105.94,2.167,0.0242,SL,-1.0,-1.117,0.359,False,15,2,2025-01-18 10:00:00+00:00,2025-01-19 01:00:00+00:00,-0.0405,0.0,False,14.9
2025-01-19 10:00:00+00:00,ETHUSD,SHORT,continuation,60,16,5,7,5,15,4,5,1,1,1,3202.058,D1_RESISTANCE,3208.722434,3257.095134,3105.94,2.125,0.0151,SL,-1.0,-1.453,0.323,False,1,2,2025-01-19 12:00:00+00:00,2025-01-19 13:00:00+00:00,-0.0671,0.0,False,13.5
2025-01-20 02:00:00+00:00,ETHUSD,SHORT,continuation,57,16,5,7,3,15,4,4,1,1,1,3255.945,D1_RESISTANCE,3262.054434,3311.231134,3100.4225,3.287,0.0151,SL,-1.0,-1.178,0.232,False,2,2,2025-01-20 03:00:00+00:00,2025-01-20 05:00:00+00:00,-0.0452,0.0,False,13.6
2025-01-21 06:00:00+00:00,ETHUSD,SHORT,continuation,53,16,5,7,3,15,4,0,1,1,1,3255.945,D1_RESISTANCE,3262.054434,3311.231134,3107.4775,3.143,0.0151,SL,-1.0,-1.056,0.561,False,4,2,2025-01-21 07:00:00+00:00,2025-01-21 11:00:00+00:00,-0.0447,5.0,False,13.8
2025-01-22 08:00:00+00:00,ETHUSD,SHORT,continuation,54,16,2,10,1,15,4,3,1,1,1,3323.465,D1_RESISTANCE,3306.15912,3356.69965,3202.481667,2.051,0.0153,TP,1.539,-0.525,2.397,True,18,3,2025-01-22 10:00:00+00:00,2025-01-23 04:00:00+00:00,-0.026,0.0,False,11.7
2025-01-23 05:00:00+00:00,ETHUSD,SHORT,continuation,50,16,5,7,3,12,4,0,1,1,1,3255.945,D1_RESISTANCE,3221.43,3288.50445,3031.12,2.837,0.0208,SL,-1.0,-1.134,0.485,False,10,2,2025-01-23 06:00:00+00:00,2025-01-23 16:00:00+00:00,-0.0494,5.0,False,12.8
2025-01-25 09:00:00+00:00,ETHUSD,SHORT,continuation,56,16,5,7,3,15,4,3,1,1,1,3309.165,D1_RESISTANCE,3290.25738,3342.25665,3179.444,2.131,0.0158,SL,-1.0,-1.053,0.0,False,5,2,2025-01-25 10:00:00+00:00,2025-01-25 15:00:00+00:00,-0.0265,23.0,False,12.3
2025-01-26 04:00:00+00:00,ETHUSD,LONG,continuation,52,8,5,7,5,15,4,5,1,1,1,3329.54,D1_SUPPORT,3336.051557,3286.010784,3444.042,2.158,0.015,SL,-1.0,-1.089,0.176,False,15,2,2025-01-26 07:00:00+00:00,2025-01-26 22:00:00+00:00,-0.0056,5.0,False,10.4
2025-01-26 23:00:00+00:00,ETHUSD,SHORT,continuation,60,16,5,7,5,15,4,5,1,1,1,3250.756,D1_RESISTANCE,3247.300241,3296.254516,3109.0075,2.825,0.0151,TP,2.119,0.0,3.438,True,6,3,2025-01-27 00:00:00+00:00,2025-01-27 06:00:00+00:00,-0.0402,0.0,False,11.1
2025-01-27 07:00:00+00:00,ETHUSD,SHORT,continuation,52,16,0,7,5,12,4,5,1,1,1,3109.0075,H4_RESISTANCE,3074.632088,3120.983325,2912.402756,3.5,0.0151,SL,-1.0,-1.041,0.866,False,3,2,2025-01-27 09:00:00+00:00,2025-01-27 12:00:00+00:00,-0.0869,0.0,False,15.9
2025-01-28 01:00:00+00:00,ETHUSD,SHORT,continuation,53,16,2,7,1,15,4,5,1,1,1,3197.108333,D1_RESISTANCE,3196.320943,3244.506686,3028.898,3.475,0.0151,BE,0.869,-0.554,3.244,True,49,3,2025-01-28 02:00:00+00:00,2025-01-30 03:00:00+00:00,-0.0557,28.0,False,20.4
2025-01-30 16:00:00+00:00,ETHUSD,LONG,continuation,50,8,5,7,5,15,4,3,1,1,1,3246.668333,D1_SUPPORT,3272.37214,3165.13725,3505.79625,2.177,0.0328,BE,0.544,-0.546,1.538,True,39,3,2025-01-30 17:00:00+00:00,2025-02-01 08:00:00+00:00,-0.014,5.0,False,20.9
2025-02-04 21:00:00+00:00,ETHUSD,SHORT,continuation,55,25,5,7,1,5,4,5,1,1,1,2709.263333,D1_RESISTANCE,2644.86918,2736.355966,2448.416,2.147,0.0346,SL,-1.0,-1.127,0.0,False,1,2,2025-02-04 22:00:00+00:00,2025-02-04 23:00:00+00:00,-0.1854,8.0,False,40.4
2025-02-07 00:00:00+00:00,ETHUSD,SHORT,continuation,56,25,5,7,3,7,3,3,1,1,1,2738.896,D1_RESISTANCE,2693.03532,2766.28496,2541.825,2.064,0.0272,SL,-1.0,-1.065,0.341,False,11,2,2025-02-07 01:00:00+00:00,2025-02-07 12:00:00+00:00,-0.1553,8.0,False,36.5
2025-02-08 01:00:00+00:00,ETHUSD,SHORT,continuation,56,25,5,7,3,5,4,4,1,1,1,2709.263333,D1_RESISTANCE,2635.65078,2736.355966,2388.836,2.451,0.0382,SL,-1.0,-1.587,1.148,False,116,2,2025-02-08 02:00:00+00:00,2025-02-12 22:00:00+00:00,-0.1659,3.0,False,34.8
2025-02-13 11:00:00+00:00,ETHUSD,SHORT,continuation,62,25,2,10,5,9,4,4,1,1,1,2707.782857,D1_RESISTANCE,2661.50238,2734.860686,2448.416,2.905,0.0276,SL,-1.0,-1.026,0.664,False,26,2,2025-02-13 12:00:00+00:00,2025-02-14 14:00:00+00:00,-0.1182,0.0,False,27.8
2025-02-15 07:00:00+00:00,ETHUSD,SHORT,continuation,68,25,2,10,5,15,4,4,1,1,1,2707.782857,D1_RESISTANCE,2703.05532,2800.54315,2448.416,2.612,0.0361,SL,-1.0,-1.289,0.67,False,54,2,2025-02-15 08:00:00+00:00,2025-02-17 14:00:00+00:00,-0.0949,3.0,False,18.7
2025-02-18 07:00:00+00:00,ETHUSD,SHORT,continuation,63,25,5,7,5,9,4,5,1,1,1,2721.12,D1_RESISTANCE,2677.85502,2748.3312,2448.416,3.256,0.0263,SL,-1.0,-1.045,1.028,False,41,2,2025-02-18 09:00:00+00:00,2025-02-20 02:00:00+00:00,-0.0896,25.0,False,13.4
2025-02-21 19:00:00+00:00,ETHUSD,SHORT,continuation,49,16,5,7,5,5,4,4,1,1,1,2706.49,D1_RESISTANCE,2645.47038,2733.5549,2448.416,2.237,0.0333,SL,-1.0,-1.227,0.326,False,14,2,2025-02-21 20:00:00+00:00,2025-02-22 10:00:00+00:00,-0.0876,16.0,False,13.7
2025-02-22 11:00:00+00:00,ETHUSD,LONG,continuation,49,8,5,7,5,15,4,2,1,1,1,2707.782857,D1_SUPPORT,2727.52402,2680.705028,2891.39049,3.5,0.0172,BE,0.875,-0.336,2.773,True,39,3,2025-02-22 12:00:00+00:00,2025-02-24 03:00:00+00:00,-0.0528,10.0,False,12.2
2025-02-24 04:00:00+00:00,ETHUSD,SHORT,continuation,66,25,5,7,5,12,4,5,1,1,1,2738.896,D1_RESISTANCE,2705.88096,2766.28496,2543.088889,2.695,0.0223,TP,2.021,-0.495,3.408,True,17,3,2025-02-24 05:00:00+00:00,2025-02-24 22:00:00+00:00,-0.0609,3.0,False,20.7
2025-02-24 23:00:00+00:00,ETHUSD,SHORT,continuation,64,25,0,7,5,15,4,5,1,1,1,2531.128571,D1_RESISTANCE,2516.19182,2554.12436,2388.836,3.357,0.0151,TP,2.518,-0.215,5.344,True,7,3,2025-02-25 00:00:00+00:00,2025-02-25 07:00:00+00:00,-0.1224,10.0,False,19.7
2025-02-26 12:00:00+00:00,ETHUSD,SHORT,continuation,61,25,5,7,1,12,3,5,1,1,1,2448.416,D1_RESISTANCE,2437.97622,2474.545863,2315.2,3.357,0.015,BE,0.839,-0.656,1.859,True,2,3,2025-02-26 13:00:00+00:00,2025-02-26 15:00:00+00:00,-0.14,4.0,False,30.4
2025-04-19 12:00:00+00:00,ETHUSD,SHORT,continuation,57,25,2,2,5,12,4,4,1,1,1,1613.134286,H4_RESISTANCE,1600.38438,1629.265629,1538.486,2.143,0.018,SL,-1.0,-1.088,0.065,False,4,2,2025-04-19 13:00:00+00:00,2025-04-19 17:00:00+00:00,-0.1049,5.0,False,8.6
2025-05-01 10:00:00+00:00,ETHUSD,LONG,continuation,54,10,5,7,5,15,4,5,1,1,1,1838.562,D1_SUPPORT,1841.3342,1813.714187,1916.3025,2.714,0.015,SL,-1.0,-1.026,1.153,False,21,2,2025-05-01 11:00:00+00:00,2025-05-02 08:00:00+00:00,0.0437,3.0,False,20.5
2025-05-02 17:00:00+00:00,ETHUSD,LONG,continuation,51,10,5,7,5,15,4,2,1,1,1,1838.562,D1_SUPPORT,1841.3342,1813.714187,1916.3025,2.714,0.015,SL,-1.0,-1.134,0.259,False,22,2,2025-05-02 19:00:00+00:00,2025-05-03 17:00:00+00:00,0.0433,5.0,False,15.6
2025-05-04 06:00:00+00:00,ETHUSD,LONG,continuation,51,10,5,7,5,15,4,2,1,1,1,1829.068,D1_SUPPORT,1841.79902,1810.77732,1916.3025,2.402,0.0168,SL,-1.0,-1.251,0.011,False,16,2,2025-05-04 07:00:00+00:00,2025-05-04 23:00:00+00:00,0.0363,8.0,False,13.2
2025-05-05 04:00:00+00:00,ETHUSD,SHORT,continuation,53,16,5,10,3,9,4,3,1,1,1,1838.562,D1_RESISTANCE,1815.597822,1842.968643,1740.718,2.736,0.0151,BE,0.684,-0.656,2.324,True,42,3,2025-05-05 05:00:00+00:00,2025-05-06 23:00:00+00:00,0.0123,10.0,False,12.3
2025-05-07 20:00:00+00:00,ETHUSD,SHORT,continuation,58,25,5,7,3,9,4,2,1,1,1,1838.562,D1_RESISTANCE,1801.77636,1856.94762,1615.752857,3.372,0.0306,SL,-1.0,-1.903,0.018,False,6,2,2025-05-07 21:00:00+00:00,2025-05-08 03:00:00+00:00,0.0065,25.0,False,13.9
2025-05-12 08:00:00+00:00,ETHUSD,LONG,continuation,53,16,5,7,5,10,3,4,1,1,1,2556.585,D1_SUPPORT,2572.3949,2531.01915,2717.210025,3.5,0.0161,SL,-1.0,-1.218,0.0,False,2,2,2025-05-12 09:00:00+00:00,2025-05-12 11:00:00+00:00,0.3451,3.0,False,61.6
2025-05-13 12:00:00+00:00,ETHUSD,LONG,continuation,56,16,5,7,1,15,4,5,1,1,1,2518.822857,H4_SUPPORT,2519.64062,2481.846011,2626.308182,2.822,0.015,TP,2.117,0.0,4.031,True,5,3,2025-05-13 13:00:00+00:00,2025-05-13 18:00:00+00:00,0.292,3.0,False,49.1
2025-05-13 23:00:00+00:00,ETHUSD,LONG,continuation,55,25,0,7,3,9,4,4,1,1,1,2628.254545,H4_SUPPORT,2674.35058,2601.972,2927.675612,3.5,0.0271,SL,-1.0,-1.198,0.713,False,8,2,2025-05-14 00:00:00+00:00,2025-05-14 08:00:00+00:00,0.3581,18.0,False,48.6
2025-05-15 01:00:00+00:00,ETHUSD,LONG,continuation,50,25,2,0,1,12,3,4,1,1,1,2559.388,D1_SUPPORT,2572.46476,2533.79412,2681.883636,2.83,0.015,SL,-1.0,-1.468,0.621,False,5,2,2025-05-15 02:00:00+00:00,2025-05-15 07:00:00+00:00,0.2814,11.0,False,41.2
2025-05-15 16:00:00+00:00,ETHUSD,LONG,continuation,57,25,2,7,3,10,3,4,1,1,1,2559.388,D1_SUPPORT,2593.82196,2533.79412,2746.908889,2.55,0.0231,SL,-1.0,-1.213,0.0,False,1,2,2025-05-15 17:00:00+00:00,2025-05-15 18:00:00+00:00,0.2785,3.0,False,33.6
2025-05-16 07:00:00+00:00,ETHUSD,LONG,continuation,49,16,5,7,5,7,3,3,1,1,1,2555.3025,D1_SUPPORT,2596.297,2529.749475,2746.908889,2.263,0.0256,SL,-1.0,-1.005,0.797,False,14,2,2025-05-16 08:00:00+00:00,2025-05-16 22:00:00+00:00,0.2667,3.0,False,27.9
2025-05-18 15:00:00+00:00,ETHUSD,LONG,continuation,50,16,5,7,5,5,4,5,1,1,1,2515.17,H4_SUPPORT,2573.83202,2490.0183,2745.594444,2.049,0.0326,SL,-1.0,-1.09,0.02,False,1,2,2025-05-18 16:00:00+00:00,2025-05-18 17:00:00+00:00,0.2197,20.0,False,18.5
2025-05-20 02:00:00+00:00,ETHUSD,LONG,continuation,55,16,5,7,5,12,3,4,1,1,1,2558.834,D1_SUPPORT,2561.866,2487.61854,2747.82125,2.505,0.029,SL,-1.0,-1.12,0.217,False,9,2,2025-05-20 03:00:00+00:00,2025-05-20 12:00:00+00:00,0.1992,0.0,False,17.3
2025-05-21 01:00:00+00:00,ETHUSD,LONG,continuation,58,16,5,7,5,15,4,3,1,1,1,2511.937778,H4_SUPPORT,2529.07172,2486.8184,2625.440909,2.281,0.0167,BE,0.57,-0.269,2.056,True,7,3,2025-05-21 02:00:00+00:00,2025-05-21 09:00:00+00:00,0.1719,0.0,False,14.2
2025-05-21 14:00:00+00:00,ETHUSD,LONG,continuation,52,16,5,7,3,12,3,3,1,1,1,2562.16,D1_SUPPORT,2575.339,2487.15918,2883.96837,3.5,0.0342,SL,-1.0,-1.396,0.454,False,2,2,2025-05-21 15:00:00+00:00,2025-05-21 17:00:00+00:00,0.1871,0.0,False,14.3
2025-05-23 02:00:00+00:00,ETHUSD,LONG,continuation,57,16,5,7,3,15,4,4,1,1,1,2684.417143,H4_SUPPORT,2699.90936,2597.638372,3030.594,3.233,0.0379,SL,-1.0,-1.456,0.064,False,7,2,2025-05-23 04:00:00+00:00,2025-05-23 11:00:00+00:00,0.2233,0.0,False,14.8
2025-05-23 20:00:00+00:00,ETHUSD,LONG,continuation,49,16,3,10,1,12,4,0,1,1,1,2508.9475,H4_SUPPORT,2538.14354,2483.858025,2728.142843,3.5,0.0214,SL,-1.0,-1.145,0.695,False,27,2,2025-05-23 21:00:00+00:00,2025-05-25 00:00:00+00:00,0.1397,7.0,False,15.4
2025-05-25 01:00:00+00:00,ETHUSD,SHORT,continuation,51,8,5,7,5,15,4,4,1,1,1,2509.191429,H4_RESISTANCE,2500.70142,2594.9021,2170.99904,3.5,0.0377,SL,-1.0,-1.044,0.4,False,29,2,2025-05-25 02:00:00+00:00,2025-05-26 07:00:00+00:00,0.1079,10.0,False,15.1
2025-05-26 08:00:00+00:00,ETHUSD,LONG,continuation,52,16,5,7,3,9,4,5,1,1,1,2508.540769,H4_SUPPORT,2562.864,2483.455361,2840.794235,3.5,0.031,BE,0.875,-0.673,2.835,True,87,3,2025-05-26 09:00:00+00:00,2025-05-30 00:00:00+00:00,0.1293,25.0,False,16.3
2025-05-30 09:00:00+00:00,ETHUSD,LONG,continuation,49,16,3,10,1,9,4,3,1,1,1,2569.576667,H4_SUPPORT,2609.84984,2543.8809,2840.741129,3.5,0.0253,SL,-1.0,-1.162,0.277,False,6,2,2025-05-30 10:00:00+00:00,2025-05-30 16:00:00+00:00,0.1118,7.0,False,17.8
2025-05-30 17:00:00+00:00,ETHUSD,SHORT,continuation,52,8,5,7,5,15,4,5,1,1,1,2569.875,H4_RESISTANCE,2554.40862,2655.43645,2200.811215,3.5,0.0396,SL,-1.0,-1.242,0.85,False,117,2,2025-05-30 18:00:00+00:00,2025-06-04 15:00:00+00:00,0.0815,22.0,False,17.5
2025-06-04 16:00:00+00:00,ETHUSD,LONG,continuation,68,25,5,7,5,15,4,4,1,1,1,2634.392,D1_SUPPORT,2654.68,2608.04808,2817.89172,3.5,0.0176,SL,-1.0,-1.192,0.0,False,3,2,2025-06-04 17:00:00+00:00,2025-06-04 20:00:00+00:00,0.1037,5.0,False,24.1
2025-06-05 17:00:00+00:00,ETHUSD,LONG,reversal,55,25,3,0,0,15,4,5,1,1,1,2550.34,CHOCH_BULL,2567.6298,2529.115353,2648.863333,2.109,0.015,SL,-1.0,-1.59,0.277,False,1,2,2025-06-05 18:00:00+00:00,2025-06-05 19:00:00+00:00,0.0615,34.0,False,23.3
2025-06-07 20:00:00+00:00,ETHUSD,LONG,continuation,52,16,2,2,5,15,4,5,1,1,1,2510.625625,H4_SUPPORT,2516.92606,2432.40426,2812.75236,3.5,0.0336,TP,2.625,-0.464,3.669,True,70,3,2025-06-08 00:00:00+00:00,2025-06-10 22:00:00+00:00,0.0384,45.0,True,17.2
2025-06-12 03:00:00+00:00,ETHUSD,LONG,continuation,54,25,2,10,1,5,4,4,1,1,1,2678.678571,H4_SUPPORT,2759.54984,2651.891785,3136.353031,3.5,0.039,SL,-1.0,-1.331,0.164,False,16,2,2025-06-12 04:00:00+00:00,2025-06-12 20:00:00+00:00,0.1142,8.0,False,39.3
2025-06-15 17:00:00+00:00,ETHUSD,LONG,continuation,51,16,2,10,5,9,4,2,1,1,1,2508.206111,H4_SUPPORT,2548.6425,2483.12405,2777.957075,3.5,0.0257,BE,0.875,-0.865,2.01,True,28,3,2025-06-15 18:00:00+00:00,2025-06-16 22:00:00+00:00,0.022,8.0,False,28.8
2025-06-19 11:00:00+00:00,ETHUSD,LONG,continuation,53,16,2,10,3,15,4,0,1,1,1,2508.2125,H4_SUPPORT,2526.76634,2435.07726,2847.67812,3.5,0.0363,SL,-1.0,-1.739,0.461,False,29,2,2025-06-19 12:00:00+00:00,2025-06-20 17:00:00+00:00,0.0092,5.0,False,29.1
2025-06-24 06:00:00+00:00,ETHUSD,SHORT,continuation,53,25,3,0,1,12,4,5,1,1,1,2456.175,D1_RESISTANCE,2430.61152,2480.73675,2255.173215,3.5,0.0206,SL,-1.0,-1.026,0.656,False,7,2,2025-06-24 09:00:00+00:00,2025-06-24 16:00:00+00:00,-0.0192,15.0,False,47.8
2025-06-27 01:00:00+00:00,ETHUSD,SHORT,continuation,62,25,2,10,3,12,4,3,1,1,1,2463.401667,D1_RESISTANCE,2431.02234,2488.035684,2231.475637,3.5,0.0235,SL,-1.0,-1.393,0.75,False,68,2,2025-06-27 02:00:00+00:00,2025-06-29 22:00:00+00:00,-0.0167,38.0,True,20.2
2025-06-30 03:00:00+00:00,ETHUSD,LONG,continuation,54,16,5,7,3,12,4,4,1,1,1,2463.401667,D1_SUPPORT,2494.21158,2438.76765,2629.145,2.434,0.0222,SL,-1.0,-1.14,0.175,False,10,2,2025-06-30 04:00:00+00:00,2025-06-30 14:00:00+00:00,0.0146,18.0,False,18.1
2025-06-30 23:00:00+00:00,ETHUSD,LONG,reversal,52,16,2,7,3,12,4,5,1,1,1,2463.54,CHOCH_BULL,2482.98453,2387.88,2692.87,2.207,0.0383,SL,-1.0,-1.014,0.187,False,23,2,2025-07-01 00:00:00+00:00,2025-07-01 23:00:00+00:00,0.0086,13.0,False,15.0
2025-07-02 00:00:00+00:00,ETHUSD,SHORT,continuation,54,25,5,7,3,5,4,2,1,1,1,2463.401667,D1_RESISTANCE,2414.86301,2451.26798,2287.445615,3.5,0.0151,SL,-1.0,-1.067,0.0,False,4,2,2025-07-02 02:00:00+00:00,2025-07-02 06:00:00+00:00,-0.0261,8.0,False,15.4
2025-07-02 23:00:00+00:00,ETHUSD,LONG,continuation,66,25,5,7,3,15,4,4,1,1,1,2561.688,D1_SUPPORT,2565.26918,2526.790142,2692.87,3.316,0.015,BE,0.829,-0.238,1.825,True,29,3,2025-07-03 00:00:00+00:00,2025-07-04 05:00:00+00:00,0.0427,33.0,False,18.0
2025-07-04 18:00:00+00:00,ETHUSD,LONG,continuation,55,25,3,0,1,15,4,4,1,1,1,2463.401667,D1_SUPPORT,2479.31144,2438.76765,2561.688,2.032,0.0164,TP,1.524,0.0,2.237,True,42,3,2025-07-04 19:00:00+00:00,2025-07-06 13:00:00+00:00,0.0039,15.0,False,25.4
2025-07-06 22:00:00+00:00,ETHUSD,LONG,continuation,69,25,5,7,5,15,4,5,1,1,1,2561.688,D1_SUPPORT,2570.64528,2532.085601,2692.87,3.17,0.015,SL,-1.0,-1.063,0.517,False,15,2,2025-07-06 23:00:00+00:00,2025-07-07 14:00:00+00:00,0.0414,8.0,False,14.2
2025-07-08 07:00:00+00:00,ETHUSD,LONG,continuation,53,25,2,7,1,9,4,2,1,1,1,2512.48,D1_SUPPORT,2548.31316,2487.3552,2692.87,2.371,0.0239,TP,1.779,-0.082,2.882,True,34,3,2025-07-08 08:00:00+00:00,2025-07-09 18:00:00+00:00,0.0271,3.0,False,19.8
2025-07-12 23:00:00+00:00,ETHUSD,LONG,continuation,56,25,5,7,1,7,3,5,1,1,1,2882.2275,D1_SUPPORT,2937.39344,2853.405225,3231.352193,3.5,0.0286,TP,2.625,-0.059,3.906,True,86,3,2025-07-13 00:00:00+00:00,2025-07-16 14:00:00+00:00,0.1457,7.0,False,59.0
2025-08-06 11:00:00+00:00,ETHUSD,LONG,continuation,56,16,2,10,1,15,4,5,1,1,1,3606.164286,H4_SUPPORT,3612.40072,3558.214709,3743.0,2.41,0.015,TP,1.808,-0.708,3.951,True,22,3,2025-08-06 12:00:00+00:00,2025-08-07 10:00:00+00:00,0.0729,5.0,False,21.4
2025-09-04 11:00:00+00:00,ETHUSD,LONG,continuation,53,16,2,10,1,15,4,2,1,1,1,4366.086364,H4_SUPPORT,4398.21594,4322.4255,4652.9125,3.361,0.0172,SL,-1.0,-1.387,0.273,False,3,2,2025-09-04 12:00:00+00:00,2025-09-04 15:00:00+00:00,0.0395,15.0,False,15.7
2025-09-05 08:00:00+00:00,ETHUSD,LONG,continuation,68,25,5,10,1,15,4,5,1,1,1,4367.166,H4_SUPPORT,4397.51734,4323.49434,4652.9125,3.45,0.0168,SL,-1.0,-1.812,1.249,False,5,2,2025-09-05 09:00:00+00:00,2025-09-05 14:00:00+00:00,0.0383,5.0,False,16.0
2025-09-10 03:00:00+00:00,ETHUSD,LONG,continuation,52,16,2,10,5,12,4,0,1,1,1,4271.384286,H4_SUPPORT,4311.79912,4150.6795,4652.9125,2.117,0.0374,TP,1.588,-0.105,2.161,True,63,3,2025-09-10 04:00:00+00:00,2025-09-12 19:00:00+00:00,0.0142,5.0,False,12.3
2025-09-16 00:00:00+00:00,ETHUSD,LONG,continuation,67,25,3,10,5,15,4,2,1,1,1,4470.951818,H4_SUPPORT,4499.18601,4431.69822,4654.842222,2.306,0.015,SL,-1.0,-1.016,0.549,False,9,2,2025-09-16 04:00:00+00:00,2025-09-16 13:00:00+00:00,0.0387,3.0,False,26.0
2025-09-19 10:00:00+00:00,ETHUSD,LONG,continuation,58,25,3,10,1,12,4,0,1,1,1,4467.133636,H4_SUPPORT,4497.376675,4429.916025,4636.025,2.055,0.015,SL,-1.0,-2.6,0.168,False,58,2,2025-09-19 14:00:00+00:00,2025-09-22 00:00:00+00:00,0.0335,14.0,False,15.4
2025-09-23 01:00:00+00:00,ETHUSD,SHORT,continuation,56,16,5,7,1,15,4,5,1,1,1,4196.427273,H4_RESISTANCE,4168.10674,4230.94252,3948.18151,3.5,0.0151,TP,2.625,-0.97,3.883,True,58,3,2025-09-23 02:00:00+00:00,2025-09-25 12:00:00+00:00,-0.05,19.0,False,40.3
2025-09-30 21:00:00+00:00,ETHUSD,LONG,continuation,50,16,2,10,1,9,4,5,1,1,1,4077.992857,H4_SUPPORT,4144.43452,4037.212928,4373.045385,2.132,0.0259,TP,1.599,-0.259,2.205,True,26,3,2025-09-30 22:00:00+00:00,2025-10-02 00:00:00+00:00,-0.0272,21.0,False,25.8
2025-10-02 01:00:00+00:00,ETHUSD,LONG,continuation,53,16,0,7,5,15,4,3,1,1,1,4371.789286,H4_SUPPORT,4384.52338,4318.755529,4550.452857,2.523,0.015,TP,1.892,-0.742,2.668,True,25,3,2025-10-02 02:00:00+00:00,2025-10-03 03:00:00+00:00,0.0294,5.0,False,28.1
2025-10-03 16:00:00+00:00,ETHUSD,LONG,continuation,57,25,0,7,1,12,4,5,1,1,1,4463.8725,H4_SUPPORT,4502.216229,4434.682985,4653.805,2.245,0.015,BE,0.561,-0.921,1.717,True,47,3,2025-10-03 17:00:00+00:00,2025-10-05 16:00:00+00:00,0.056,9.0,False,46.2
